Ax,Ay,Az,Gx,Gy,Gz
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012661980919825,0.4948881176203847,0.4998168721767794
0.999499624718539,0.0,0.2525025025025025,0.1844411113242758,0.0,0.0
0.4758568926695022,0.0090090090090089,0.8978978978978978,1.0,1.0,0.7253536111062665
0.5416562421816363,0.5888388388388387,0.5688188188188188,0.5010377243315834,0.4993285313148577,1.0
0.4961220915686766,0.5015015015015014,0.7585085085085085,0.501220852154804,0.4948427716832063,0.4998168721767794
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4948427716832063,0.4997715262396009
0.5496622466850138,0.9071571571571572,0.7515015015015014,0.0,0.455056944032649,0.559561888483876
1.0000000000000002,0.0,0.6461461461461461,0.3763119800477876,0.0,0.0
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011912028881874,0.4949177668870014,0.4998168721767794
1.0000000000000002,0.2795295295295295,0.9989989989989988,0.4629924830388754,1.0,0.0
1.0000000000000002,0.2570070070070069,0.0,0.5420269633918761,1.0,0.0
0.4831123342506881,0.2069569569569569,0.6373873873873874,0.4877757817813977,0.4520048136456389,0.4460226380870991
0.7893420065048788,0.0422922922922922,0.8931431431431431,1.0,1.0,0.8715349599734901
0.5779334500875658,0.4191691691691691,0.6253753753753754,0.3885815442035684,1.0,0.3292638261506532
0.4963722792094072,0.5015015015015014,0.7582582582582582,0.5010534210021452,0.4949038142909465,0.4997854788356559
0.6009507130347762,0.2750250250250249,0.086086086086086,0.3633866438774265,0.0,0.0
0.5564173129847387,0.5440440440440439,0.6306306306306306,0.5021207946003453,0.4945375586445052,0.9420705652545476
1.0000000000000002,0.0,1.0,0.4061007726250065,0.0110487120009766,0.3383591747039434
1.0000000000000002,0.2850350350350349,0.0,1.0,1.0,0.823693252175733
0.4158118588941707,0.573073073073073,0.5905905905905906,0.5001063885449186,0.4939881751748434,0.0
0.4768576432324244,0.9059059059059058,0.6881881881881882,1.0,0.5297887925772189,0.5947991698205347
1.0000000000000002,0.2502502502502501,0.5950950950950951,0.6381551179866404,1.0,0.3476376510804542
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5011441128765021,0.4948881176203847,0.4997558295690392
0.4073054791093321,0.5100100100100099,0.7484984984984985,0.5016777996756021,0.4942166489352425,0.5585712541639779
1.0000000000000002,0.0,1.0,0.0722134049566597,0.5890611646929557,0.0
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.5011912028881874,0.4948270750126445,0.4997854788356559
0.5316487365524144,0.2592592592592592,0.6218718718718719,0.8571759945584876,0.4578352547220817,0.5048380626820378
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.501220852154804,0.4948567242792612,0.4997715262396009
0.4303227420565425,0.6338838838838838,0.7697697697697696,1.0,0.6547430106214137,0.7194935207632069
0.8373780335251441,0.6984484484484483,0.6218718718718719,0.499236095365994,0.497390864537733,0.6100755184261472
0.4958719039279461,0.5005005005005004,0.7585085085085085,0.501069117672707,0.4949788094947416,0.4998622181139578
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4949038142909465,0.4998011755062176
0.8388791593695273,0.0748248248248248,1.0,0.8560458342780404,0.0838115004272982,0.2607129776584056
0.7080310232674507,0.4507007007007006,0.556056056056056,0.3713535762247763,1.0,0.3733051955979559
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4949177668870014,0.4997715262396009
0.560670502877158,0.5387887887887887,0.7507507507507507,0.5015103685229433,0.4939881751748434,0.3228090064007534
0.4048036027020266,0.5525525525525524,0.6991991991991992,0.4949788094947416,0.4910267366621902,0.9997715262396007
0.5071303477608208,0.1939439439439438,0.7039539539539539,0.5038770776287563,0.3996459528751068,0.5901599316322793
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.501220852154804,0.494872420949823,0.4998325688473412
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5011755062176256,0.494872420949823,0.4998168721767794
1.0000000000000002,0.7987987987987987,0.2857857857857858,0.0,1.0,0.2724035090779078
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011144636098854,0.4948427716832063,0.4998482655179029
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5012051554842423,0.4949631128241799,0.4997854788356559
0.5218914185639231,0.8613613613613613,0.5968468468468469,1.0,0.2653365191760992,0.463634302457401
0.5609206905178885,0.4877377377377376,0.6746746746746746,0.7712123061897205,0.0,0.483228979542006
0.5566675006254692,0.5795795795795795,0.5993493493493494,0.4991907494288156,0.4982454610460959,1.0
0.730047535651739,0.1086086086086086,0.7935435435435434,0.9281685473603432,1.0,0.6418473237176692
0.4943707780835628,0.134134134134134,0.6794294294294294,0.2549749725308265,0.3988977449116626,0.5495979908261681
0.4963722792094072,0.5010010010010009,0.7587587587587588,0.5011598095470639,0.4948881176203847,0.4997854788356559
0.8003502626970229,0.0738238238238238,0.273023023023023,0.0419676648586427,0.0,0.0
0.5636727545659246,0.587087087087087,0.5668168168168168,0.4976646842353105,0.4957584107993093,0.9982751103127124
0.4678508881661247,0.3828828828828828,0.7562562562562563,0.504440413694473,1.0,0.1804576451506008
0.5133850387790845,0.4634634634634634,0.4687187187187187,0.0,0.6526379126916302,0.4148909081395957
1.0000000000000002,0.0,1.0,0.0,0.0,0.0
0.3917938453840381,0.5475475475475474,0.6326326326326326,0.5048380626820378,0.4920191150565952,0.0010063309904599
0.7663247435576684,0.589089089089089,0.5615615615615616,0.3990651760643214,0.8344838411496939,0.4508153548319584
0.3622717037778334,0.6744244244244243,0.6724224224224223,0.4965659172959868,0.4913319497008912,1.0
0.5741806354766076,0.5763263263263262,0.6223723723723723,0.5001831278232206,0.498625669288592,0.9995273558086402
0.6187140355266452,0.5508008008008007,0.71996996996997,0.5028533058932277,0.4919127265116765,0.1481347123149101
0.8438829121841382,0.0017517517517517,0.7695195195195195,1.0,1.0,1.0
0.586690017513135,0.593093093093093,0.6669169169169169,0.5018312782322061,0.4953921551528681,0.9335699461080976
0.3810357768326246,0.8556056056056054,0.7927927927927927,0.0,0.2430106214137468,0.6514781031445663
0.4268201150863148,0.5285285285285284,0.7307307307307307,0.5029003959049131,0.4950555487730436,0.2567748574219091
0.4753565173880412,0.2344844844844844,0.3373373373373373,0.0,0.7875106824563545,0.3930830005057816
0.3495121341005756,0.4529529529529528,0.7607607607607607,0.4991000575544587,0.4943997767584631,0.6810977204946196
0.7050287715786842,0.3408408408408407,0.268018018018018,0.0518094773008703,0.0,0.0
0.4926194645984489,0.8095595595595595,0.6468968968968969,0.1545441861276313,0.5603868357256222,0.4870432704885152
0.4080560420315238,0.5265265265265264,0.6166166166166166,0.5036311631232886,0.4960636238380103,0.0159774665573713
0.5469101826369779,0.5600600600600599,0.7192192192192192,0.5018016289655894,0.4945375586445052,0.7346320874827772
0.6012009006755068,0.568068068068068,0.6186186186186186,0.5003976489875648,0.5016934963461639,1.0
0.5856892669502128,0.5703203203203202,0.6281281281281281,0.501602804471807,0.4935294835795385,0.9791234281528508
0.4958719039279461,0.9336836836836836,0.8488488488488488,0.0,0.5028236566266111,0.4587805431048014
0.4958719039279461,0.5007507507507507,0.7580080080080079,0.5012051554842423,0.4948881176203847,0.4998011755062176
0.2351763822867151,0.4244244244244243,0.7587587587587588,0.3974937649336379,0.0905104906081588,0.4190575021364913
0.4788591443582688,0.9134134134134132,0.848098098098098,0.0,0.4655719692345257,0.6234734987878683
0.6917688266199651,0.4309309309309308,0.6268768768768769,0.3247013272406998,1.0,0.3717198318712175
0.4998749061796348,0.4607107107107106,0.6431431431431431,1.0,0.5297573992360953,0.5346565045258733
0.970227670753065,0.0,1.0,1.0,0.1448541081675009,0.0105446744684932
0.4906179634726046,0.8460960960960959,0.7915415415415414,0.0001377818860421,0.4360587404293911,0.4711425432094459
0.3535151363522643,0.4984984984984984,0.7289789789789789,0.5018766241693845,0.4940631703786385,0.7283900448227147
0.5331498623967977,0.7392392392392391,0.56006006006006,0.8793641104347978,0.4562167535797129,0.5512443971606467
0.3515136352264199,0.314064064064064,0.72997997997998,0.6521635244257634,0.5569074070844307,0.58788565847533
0.6972729547160372,0.2812812812812812,0.1226226226226226,0.0329473115091477,0.0,0.0
0.5756817613209909,0.5953453453453452,0.7535035035035034,0.501069117672707,0.4947799850009592,0.5176413136369186
0.4741055791843884,0.4426926926926926,0.6929429429429429,0.3436245356401625,1.0,0.2110242949578806
1.0000000000000002,0.2477477477477477,0.6596596596596596,0.673940038718454,1.0,0.7668625843696042
1.0000000000000002,0.0,0.3818818818818819,0.3676596264192406,0.0,0.0
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.501220852154804,0.494872420949823,0.4997854788356559
0.5221416062046537,0.5675675675675674,0.627127127127127,0.4987338019080175,0.4985663707553586,0.99899366900954
0.4000500375281462,0.5698198198198198,0.7482482482482482,0.5008092505711844,0.4952683258628809,0.4747440570661179
0.4398298724043034,0.9559559559559558,0.8656156156156156,0.0,0.7075762596578126,0.289235572143642
0.4053039779834877,0.7169669669669668,0.7277277277277276,1.0,0.5132305492090622,0.6390550604321816
0.6434826119589694,0.3916416416416415,0.0365365365365366,0.3740080576242217,0.0,0.0
0.5196397297973482,0.8185685685685684,0.5843343343343343,1.0,0.3740534035614001,0.5945706960601357
0.0873154866149613,0.6393893893893893,0.811061061061061,0.3553743655928981,0.8529483579538517,0.5364738301620245
0.4746059544658495,0.397147147147147,0.627127127127127,0.7410415612954985,0.0,0.6488532710117376
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5010830702687619,0.4949038142909465,0.4998482655179029
0.7012759569677259,0.4557057057057056,0.1118618618618618,0.2934318154071542,0.0041805465929504,0.0
0.7370527895921943,0.5563063063063062,0.5640640640640641,0.4386975251582747,1.0,0.3218776706140887
0.539654741055792,0.5497997997997996,0.7152152152152151,0.5026858747405689,0.4944747719622582,0.3679037968502014
0.5323992994746061,0.0935935935935935,0.7212212212212212,0.6972600589497183,0.433311823081082,0.5071105917644801
0.8496372279209409,0.4514514514514514,0.6824324324324323,0.6903151542633901,0.0,0.709147670788496
1.0000000000000002,0.6719219219219218,0.3458458458458459,0.769258942742034,1.0,0.1755131939236444
0.5421566174630975,0.5678178178178177,0.534034034034034,0.4986570626297155,0.4893332403160263,1.0
0.4453340005003754,0.5938438438438437,0.5983483483483483,0.5030521303870101,0.4957584107993093,0.0
0.5996997748311235,0.5800800800800799,0.7044544544544544,0.501374330711408,0.4934998343129218,0.703423618256972
1.0000000000000002,0.2922922922922922,0.6939439439439439,0.4460226380870991,1.0,0.7052705931597398
0.5524143107330499,0.2044544544544544,0.592092092092092,0.5190452936149432,0.492263285487556,0.5519629558574742
0.5514135601701278,0.827077077077077,0.8578578578578577,0.0,0.5743795454941835,0.3190540139874775
0.4808606454841132,0.2089589589589589,0.58008008008008,0.3048764323211888,0.4918202905628128,0.5725343146659225
0.751563672754566,0.0240240240240239,1.0,0.999909308125643,0.6263878472888362,0.2782479027504055
0.5426569927445586,0.2540040040040039,0.6233733733733733,0.995711320787624,0.4478853096604287,0.509721471301254
0.4963722792094072,0.5007507507507507,0.7585085085085085,0.5011755062176256,0.4949177668870014,0.4997715262396009
0.5739304478358771,0.5122622622622621,0.5508008008008007,0.4983675462615763,0.4962467516612309,0.127624396114202
0.4103077307980987,0.6936936936936936,0.6491491491491491,1.0,0.3273715053107069,0.4995273558086401
0.5121341005754317,0.1371371371371371,0.549049049049049,0.1236723232816506,0.3729546366220765,0.3568550848492248
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5011598095470639,0.4949334635575632,0.4998482655179029
0.5614210657993497,0.5050050050050049,0.632132132132132,0.4995273558086401,0.4960322304968868,0.0825749516019324
0.5018764073054792,0.3225725725725725,0.4619619619619619,1.0,0.425130369569388,0.5090656992866736
0.4283212409306981,0.5185185185185184,0.6228728728728729,0.5007325112928824,0.4984896314770567,0.0026544813994454
0.741055791843883,0.6083583583583583,0.6541541541541541,0.6515234490817448,0.3896646144723302,0.5716483248164361
0.7473104828621467,0.1504004004004003,0.1721721721721722,0.1059089244292516,0.0,0.0
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011912028881874,0.4949334635575632,0.4997558295690392
0.782586940205154,0.2334834834834834,1.0,0.0,0.0623698484399253,0.0
0.4966224668501377,0.5012512512512511,0.7582582582582582,0.5012818947625443,0.4949491602281249,0.4998168721767794
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.5011755062176256,0.4949177668870014,0.4998482655179029
0.5123842882161622,0.2184684684684684,0.5287787787787788,0.3437623175262047,0.5938224880966915,0.5080576242217067
1.0000000000000002,0.5202702702702702,0.4537037037037036,0.2807035596560685,1.0,0.3659050874653365
0.4590943207405555,0.5205205205205204,0.6238738738738738,0.4997104836318607,0.4894849747981233,0.0
0.4155616712534402,0.5447947947947946,0.7587587587587588,0.5015871078012453,0.496170012382929,0.1558103842196138
0.5151363522641983,0.8583583583583583,0.6413913913913913,0.0,0.5756317909901111,0.5116591380783787
0.3037277958468852,0.4857357357357356,0.6576576576576576,0.3704222404381115,0.0,0.3850881629663219
1.0000000000000002,0.1273773773773773,0.5738238238238238,0.6710727802291714,1.0,1.0
0.5386539904928698,0.2194694694694693,0.7152152152152151,0.542103702670178,0.5186633412979402,0.4870275738179535
0.4803602702026521,0.3278278278278277,0.6671671671671671,1.0,0.5321694542790868,0.6348274238275459
0.4193144858643984,0.5155155155155154,0.6729229229229229,0.5006714686851422,0.4961996616495456,0.0
0.620465349011759,0.563063063063063,0.6211211211211211,0.5012505014214207,0.4975879449570086,1.0
1.0000000000000002,0.1256256256256255,0.9364364364364364,0.8093482393567853,0.6864084273680171,0.0
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.4949038142909465,0.4998325688473412
0.112334250688016,0.588088088088088,0.8215715715715715,0.3867049200341839,0.6824406578649039,0.615675741667684
0.4963722792094072,0.5010010010010009,0.7582582582582582,0.5011755062176256,0.4949038142909465,0.4997715262396009
0.4388291218413812,0.2122122122122121,0.6258758758758758,0.6140432879292603,0.5282173814465354,0.5155658649737517
0.5313985489116839,0.0045045045045044,0.8598598598598598,1.0,1.0,0.6787170587927516
0.5661746309732301,0.903153153153153,0.7072072072072071,0.0,0.4282592392347001,0.4656940544500061
0.5591693770327747,0.2127127127127126,0.6654154154154154,0.4985803233514135,0.4096726372150618,0.536365697542599
0.6187140355266452,0.102102102102102,1.0,1.0,0.9920801576643354,0.1998534977414235
0.4993745308981737,0.5758258258258258,0.6586586586586586,0.4958944486108446,0.4946892931266023,1.0
0.985739304478359,0.3596096096096095,1.0,0.0298044892477806,0.7269267663114568,0.4310828958613112
0.3820365273955468,0.4779779779779779,0.7304804804804804,0.503829987617071,0.4922161954758707,0.6986483422571812
0.4961220915686766,0.5007507507507507,0.7585085085085085,0.5011755062176256,0.4948113783420828,0.4997854788356559
0.5303977983487617,0.7627627627627627,0.5185185185185185,1.0,0.459574097005424,0.5676509060467063
0.4508381285964474,0.5500500500500499,0.7179679679679679,0.4683502799239583,0.4936515687950189,1.0
0.4293219914936203,0.4714714714714714,0.7152152152152151,0.504288679212376,0.4924917592479551,0.0333903064338908
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011144636098854,0.4949334635575632,0.4997558295690392
0.3985489116837629,0.5477977977977977,0.6183683683683683,0.5011598095470639,0.4945061653033817,0.0120707396619983
0.5181386039529648,0.5350350350350349,0.5725725725725725,0.4978635087290929,0.499389573922598,0.0137642360081622
0.6695021265949463,0.4331831831831831,0.5875875875875876,0.7593996895547377,0.0,0.3946247623698484
0.8041030773079811,0.0,0.8378378378378377,1.0,1.0,0.875518426147165
0.5576682511883915,0.1704204204204203,0.0225225225225225,0.1303870101330728,0.4843277464813297,0.4777037515042642
0.5826870152614463,0.5495495495495495,0.6476476476476476,0.5005336867991,0.4937283080733209,0.9993442279854196
0.4025519139354517,0.5357857857857857,0.7437437437437437,0.5015260651935051,0.495788060065926,0.3725587317090186
1.0000000000000002,0.1253753753753753,1.0,0.9915447267907284,0.0,0.0
0.4998749061796348,0.6406406406406405,0.572072072072072,0.6184837016237333,0.4831225909970874,0.5639883495822942
0.9161871403552666,0.0017517517517517,1.0,0.9968257843975096,0.8862008825017005,0.5766084727139543
0.4961220915686766,0.5010010010010009,0.7580080080080079,0.5012818947625443,0.4948567242792612,0.4998168721767794
0.198148611458594,0.5082582582582582,0.7707707707707707,0.2624378673456929,0.3412735232049113,0.5065629523693252
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011755062176256,0.4949491602281249,0.4998482655179029
0.985739304478359,0.0,1.0,0.7275057990477353,0.0,0.0
0.9877408056042034,0.0,0.803053053053053,1.0,1.0,1.0
0.7160370277708283,0.4517017017017016,0.5663163163163163,0.8531157891065106,0.0,0.4671137310985925
0.751563672754566,0.0315315315315314,1.0,0.9243682090098888,0.0004726441913598,0.0
0.4821115836877659,0.4129129129129128,0.5948448448448448,0.9922318921464324,0.0,0.43071664021487
0.5699274455841883,0.0918418418418418,1.0,1.0,0.2069954828470272,0.4829377190993599
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011755062176256,0.4948427716832063,0.4998011755062176
0.5281461095821868,0.5127627627627627,0.5928428428428428,0.0,0.4577288661771631,0.4220328932451994
0.1220915686765075,0.5200200200200199,0.7782782782782782,0.3329717285522438,0.3534210021452116,0.4299998255925493
0.4193144858643984,0.4644644644644644,0.6886886886886887,0.5040898547185936,0.4896994959624675,0.8872246542372291
0.4958719039279461,0.5010010010010009,0.7587587587587588,0.5011144636098854,0.4949038142909465,0.4997401328984774
0.1416062046534901,0.6353853853853852,0.8526026026026026,0.395266581788374,0.70281319217957,0.5731586933393795
0.4773580185138855,0.5608108108108107,0.7177177177177176,0.5030067844498317,0.4939881751748434,0.4984442855398782
0.4660995746810109,0.4439439439439439,0.6731731731731732,0.9167082337757468,0.0,0.5139177145647662
0.4958719039279461,0.5010010010010009,0.7582582582582582,0.5011441128765021,0.4949038142909465,0.4997854788356559
0.5349011758819116,0.7565065065065064,0.7389889889889889,0.3639046340059647,0.416478015940841,0.5222352058879955
0.6079559669752316,0.5993493493493492,0.7062062062062061,0.4988558871234979,0.4927359296789159,0.6881786629924831
0.688516387290468,0.4847347347347346,0.6994494494494494,0.6296998447773688,0.0010534210021452,0.489896576381743
0.4966224668501377,0.5010010010010009,0.7582582582582582,0.5011441128765021,0.4948881176203847,0.4998011755062176
0.5874405804353267,0.5550550550550549,0.7034534534534533,0.5009609850532815,0.4962607042572858,0.7262082076146292
0.8033525143857896,0.5703203203203202,0.5618118118118118,0.5250885117812233,0.5156565568481085,0.5919912098644854
0.6905178884163123,0.4697197197197196,0.6714214214214214,0.4279697228665609,0.8274168512478852,0.6095400875525403
0.5068801601200902,0.7550050050050049,0.6984484484484484,0.0,0.6979611769014772,0.4318921464324956
0.1863897923442583,0.5250250250250249,0.8015515515515514,0.3132863595932818,0.8904599124474597,0.4567818337199365
0.6009507130347762,0.5618118118118117,0.5628128128128128,0.4984442855398782,0.4994192231892146,1.0
0.508631473605204,0.507007007007007,0.5658158158158157,0.5024574009801699,0.4888605961246664,0.0198684967821825
0.4190642982236678,0.0,0.7124624624624624,0.0365034794286412,0.0,0.0265081884298097
1.0000000000000002,0.0,1.0,0.0588607705321171,0.1963583724296702,0.0
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012661980919825,0.4948881176203847,0.4997558295690392
0.5649236927695773,0.4416916916916916,0.6483983983983983,0.3734133282173814,1.0,0.3102952718140119
0.8228671503627722,0.0713213213213213,0.6806806806806807,0.999785478835656,1.0,0.6481347123149102
0.4838628971728798,0.7687687687687687,0.7767767767767767,0.1114794984041718,0.5158553813418909,0.4715698414636273
1.0000000000000002,0.7239739739739739,0.0005005005005005,0.3444791321485254,1.0,0.3109667404991541
0.8446334751063299,0.6584084084084083,0.527027027027027,0.5465598130352128,0.4039799780246612,0.5355424943753597
0.3970477858393796,0.6676676676676676,0.7462462462462462,0.4985035840731116,0.4957584107993093,0.6793588782112772
0.4961220915686766,0.5012512512512511,0.7577577577577577,0.5009609850532815,0.4949334635575632,0.4998011755062176
0.5028771578684015,0.847097097097097,0.7244744744744744,0.0,0.4782984809111045,0.536060484503898
0.7035276457343009,0.5185185185185184,0.5102602602602603,0.7050421193993407,0.0,0.6486840957845719
0.4728546409807357,0.2267267267267266,0.7997997997997998,0.964244728534803,0.292912081204109,0.4879589096046183
0.4846134600950714,0.2374874874874874,0.597097097097097,0.5575631790990111,0.5312695118335455,0.6264802832376999
0.8091068301225921,0.3793793793793793,0.0653153153153153,0.0554109911575422,0.0094773008702932,0.0
0.576182136602452,0.5247747747747746,0.6714214214214214,0.5010830702687619,0.4945515112405602,0.2573713309032561
0.4065549161871404,0.4481981981981981,0.6966966966966966,0.4842963531402061,0.4901267942166489,0.8599996511850987
0.5561671253440081,0.4919919919919919,0.6423923923923923,0.5023963583724297,0.4904616565219666,0.0565864973751678
0.4558418814110584,0.5117617617617617,0.6746746746746746,0.495254373266826,0.4988855363901145,0.0005947294068402
0.5524143107330499,0.4602102102102101,0.5880880880880881,0.5083628372604078,0.4941399096569405,0.0
0.4280710532899676,0.4834834834834834,0.6594094094094094,0.5030974763241886,0.4969321729424281,0.0
0.7555666750062549,0.5360360360360359,0.6448948948948948,0.5756474876606729,0.0,0.7742801332472924
0.4831123342506881,0.2384884884884884,0.6333833833833833,0.6736365697542599,0.5518862165791723,0.3797460627518008
0.4008006004503379,0.4602102102102101,0.7147147147147146,1.0,0.4257268430507351,0.5803617210527233
0.3880410307730799,0.4712212212212211,0.7732732732732732,0.5042729825418142,0.4907825662312294,0.5975757364354606
0.495371528646485,0.618118118118118,0.5548048048048048,0.0,0.5259884542267645,0.352550708966287
1.0000000000000002,0.1959459459459459,0.6066066066066066,0.7213108463993582,0.0,0.0
0.6042031523642734,0.4066566566566565,0.5362862862862863,0.8595566562603554,0.0,0.4080855294138166
0.5081310983237429,0.7530030030030028,0.5475475475475475,0.9725761724540872,0.487669393236479,0.5729005703123637
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011284162059403,0.4949334635575632,0.4998482655179029
0.5794345759319491,0.5538038038038037,0.6771771771771771,0.5022742731569493,0.4931632279330973,0.9439332368278772
0.4073054791093321,0.3728728728728728,0.5813313313313313,0.2386608995936306,1.0,0.5565411514379894
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.501220852154804,0.4949038142909465,0.4997558295690392
0.8754065549161874,0.6846846846846846,0.536036036036036,0.6173238920766695,0.1632593264384254,0.6040166035893053
0.4083062296722543,0.5327827827827827,0.7227227227227226,0.499389573922598,0.4947346390637808,0.9278633343216424
0.430072554415812,0.537037037037037,0.6596596596596596,0.504670631529379,0.4913772956380696,0.0
0.4961220915686766,0.5007507507507507,0.7585085085085085,0.5012051554842423,0.494872420949823,0.4998168721767794
0.6172129096822618,0.4241741741741741,0.6809309309309308,0.3592967891588329,1.0,0.3187644976193383
0.5454090567925945,0.4972472472472471,0.6396396396396395,0.2497863508729093,1.0,0.3631424734464656
0.5466599949962473,0.5282782782782782,0.6213713713713713,0.7944084971309975,0.0,0.5366552139107382
0.5128846634976234,0.5835835835835835,0.6273773773773773,0.4909046514467098,0.4952683258628809,1.0
0.4120590442832125,0.6363863863863863,0.6408908908908908,0.5018923208399463,0.4962920975984094,1.0
0.4811108331248437,0.1586586586586586,0.7374874874874874,1.0,1.0,0.6516751835638418
0.3507630723042283,0.4799799799799799,0.7242242242242242,0.5022428798158257,0.4934684409717983,0.8377034026893628
1.0000000000000002,0.7660160160160159,0.0,0.6584212637563877,1.0,0.0
0.4963722792094072,0.5015015015015014,0.7585085085085085,0.5011755062176256,0.4948881176203847,0.4997715262396009
0.5774330748061047,0.5345345345345345,0.6096096096096095,0.5057537017981408,0.4935905261872787,0.0021975338786472
1.0000000000000002,0.1143643643643643,0.6851851851851851,1.0,0.0,0.0
0.4913685263947962,0.4139139139139138,0.6669169169169169,0.3434867537541204,1.0,0.2806128677817116
0.5599199399549664,0.0465465465465465,1.0,1.0,1.0,0.8604879920470203
1.0000000000000002,0.0,1.0,0.6435722134049566,0.1841045049444512,0.0
0.5006254691018265,0.5165165165165164,0.6041041041041041,1.0,0.5370232136316864,0.6548947451035108
0.5861896422316739,0.3783783783783783,0.5988488488488488,0.3172070390847097,1.0,0.1872333746097633
1.0000000000000002,0.0,0.2707707707707708,0.0,0.0,0.0
0.3920440330247687,0.276026026026026,1.0,1.0,0.4450320037672009,0.0
0.591693770327746,0.5107607607607607,0.6916916916916916,0.4996790902907372,0.4939253884925964,0.0417827929609153
0.8341255941956469,0.0785785785785785,1.0,0.0676962519838847,0.0,0.0
0.3262446835126346,0.4341841841841841,0.6516516516516516,0.2653679125172227,1.0,0.4399183773130788
0.373029772329247,0.5365365365365364,0.7342342342342342,0.5035701205155484,0.4954514536861015,0.2690915115893751
0.5469101826369779,0.6328828828828827,0.757007007007007,0.1184069623454314,0.5596996703699182,0.6119678392660934
0.3117338003502627,0.5335335335335334,0.7292292292292292,0.5023196190941277,0.4924917592479551,0.4894710222020684
0.5821866399799851,0.6056056056056055,0.6431431431431431,0.5009313357866648,0.4943230374801611,1.0
0.4776082061546161,0.5685685685685685,0.5925925925925926,1.0,0.5513054397683869,0.6131886914208975
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5010534210021452,0.4949177668870014,0.4998325688473412
0.49311983987991,0.2122122122122121,0.7107107107107107,0.6870188534454191,0.3922301480719256,0.5477963618605787
0.3687765824368277,0.7992992992992991,0.5017517517517517,1.0,0.7058810192371419,0.6656242914697316
0.5161371028271204,0.6116116116116115,0.6604104104104104,0.5020911453337287,0.4973141252594311,0.9930568393881788
0.4235676757568177,0.3093093093093092,0.6493993993993994,1.0,0.6288155990023894,0.5577916528594101
0.9787340505379036,0.0,0.7825325325325325,0.0655144147757992,0.0,0.1047177215410642
0.4858643982987242,0.7840340340340339,0.5890890890890891,0.0,0.6373144740743324,0.4255280185569527
0.2426820115086316,0.5130130130130129,0.7159659659659658,0.536060484503898,0.1790065751608908,0.3862462284388789
0.5386539904928698,0.3128128128128127,0.6436436436436436,1.0,0.601819069710658,0.6231996790902907
0.4873655241431074,0.8588588588588587,0.807057057057057,0.1335455290650016,0.5301236548825365,0.552207126288435
0.4493370027520642,0.1524024024024023,0.2807807807807808,0.0629645778467656,0.4381795350297365,0.4974362104749115
0.5258944208156119,0.2595095095095094,0.7124624624624624,0.4743010621413747,0.4281824999563981,0.5527565097580969
0.1423567675756819,0.5275275275275274,0.8193193193193192,0.467464290074472,0.4062385545110487,0.4979088546662713
0.4961220915686766,0.5012512512512511,0.7587587587587588,0.5011598095470639,0.4949038142909465,0.4997854788356559
0.5519139354515888,0.5543043043043042,0.7404904904904904,0.4977571201841743,0.4943997767584631,0.6771456476620681
0.4450838128596449,0.2515015015015014,0.6754254254254254,0.7610024940265447,0.5290719779548982,0.4497165878926348
0.5814360770577935,0.4522022022022021,0.72997997997998,0.1386591555191238,1.0,0.3248077157856184
0.5083812859644735,0.7745245245245245,0.55005005005005,1.0,0.3827981931388109,0.7216457087046758
1.0000000000000002,0.1814314314314313,0.9682182182182182,0.9962153583201074,0.0,0.9493642848422484
0.4938704028021017,0.8355855855855855,0.7580080080080079,0.0,0.3078832167710205,0.5188935591328462
0.4963722792094072,0.5010010010010009,0.7585085085085085,0.501220852154804,0.494795681671521,0.4998325688473412
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011598095470639,0.4948881176203847,0.4998011755062176
0.508631473605204,0.1929429429429429,0.6869369369369369,0.6161797792001674,0.403231770061217,0.4984582381359331
0.466599949962472,0.3978978978978978,0.6744244244244244,0.3418543000156966,0.5124212986378778,0.5521757329473115
