Ax,Ay,Az,Gx,Gy,Gz,Label
0.47175,0.7169911976527075,0.726,1.0,0.6633237850987572,0.4912636652027817,2
0.482,0.7415310749533209,0.7665,0.8873581507475008,0.6397643658286475,0.4959171802257594,2
0.47875,0.7586022939450521,0.7715000000000001,0.5349343450597381,0.563499091485147,0.47298342685006206,2
0.48175,0.7511336356361696,0.732,0.21350398886994343,0.4803694826962402,0.47859842843921346,2
0.4605,0.7065884235796213,0.71425,0.0,0.40244109645449333,0.49213320087073503,2
0.4245,0.67111229661243,0.702,0.0,0.3190036520498054,0.5132679149334256,2
0.44575,0.6177647372632702,0.65825,0.0,0.33749777618751586,0.5425342866909071,2
0.46499999999999997,0.5404107762069885,0.649,0.0,0.3872272206641653,0.5954360371561587,2
0.47525,0.47506001600426784,0.68025,0.0,0.46536949269090305,0.6062242762364898,2
0.486,0.44225126700453454,0.716,0.0,0.5019759448454525,0.5738915419166165,2
0.49925,0.4038410242731395,0.78625,0.0,0.49213320087073503,0.5466241027291426,2
0.48525,0.34782608695652173,0.79725,0.10992529988985883,0.49974713502989404,0.5068573381814111,2
0.513,0.3200853560949587,0.7685,0.43880367883550186,0.5718306424369387,0.4765535204200957,2
0.482,0.30274739930648176,0.73925,0.8232243981713765,0.604745066134684,0.44856846443998905,2
0.43074999999999997,0.3299546545745532,0.744,1.0,0.5668413067421997,0.45160484301383064,2
0.3825,0.4070418778340891,0.6805,1.0,0.5111310560160874,0.4500176905532446,2
0.4235,0.46892504667911444,0.5895,1.0,0.4893706760589845,0.4346678873481561,2
0.49775,0.5246732461989865,0.60325,1.0,0.5715567886748476,0.43691068969170466,2
0.49775,0.6046945852227261,0.6755,1.0,0.576654066728367,0.4816507984736151,2
0.42775,0.6681781808482262,0.68975,1.0,0.576654066728367,0.486090427711602,2
0.452,0.7324619898639637,0.7255,0.9924460338179413,0.5567866759150614,0.4805214015715608,2
0.4755,0.7468658308882369,0.74,0.8158083583366482,0.49794609678431717,0.5160904077222763,2
0.54,0.8042144571885836,0.7715000000000001,0.4621032368715106,0.4579234688676247,0.5055620298760461,2
0.50975,0.7756735129367832,0.751,0.07659909608269183,0.4647138428079406,0.4906220078478093,2
0.46525,0.7297946118965057,0.7125,0.0,0.42732780695108813,0.4744946198729878,2
0.43274999999999997,0.6727127233929048,0.66675,0.0,0.38789886200768786,0.4790262000091951,2
0.47175,0.5678847692718059,0.65675,0.0,0.40302078689979554,0.5267866959043871,2
0.4715,0.5078687650040011,0.63825,0.0,0.47754499097481945,0.5897150921407968,2
0.43474999999999997,0.45425446785809553,0.68475,0.0,0.49304871198779854,0.5965354500696628,2
0.429,0.4057081888503601,0.72575,0.0,0.4875556452854176,0.5817333543887564,2
0.478,0.37690050680181386,0.713,0.056227974261744196,0.4779267870956909,0.5380626745318,2
0.5075,0.32275273406241667,0.75875,0.13163970439785155,0.39321002584619813,0.48084123078276203,2
0.545,0.26967191251000266,0.776,0.4232379909128525,0.4625010244529421,0.4587470290864678,2
0.506,0.24193118164843963,0.762,0.832271566983231,0.5554733772165663,0.4449064199717351,2
0.4465,0.2899439850626834,0.72275,1.0,0.5686123609992264,0.46169145676208906,2
0.38,0.39743931715124037,0.6677500000000001,1.0,0.545662616162969,0.4810251325792027,2
0.4325,0.46839157108562285,0.67125,1.0,0.5112689823634179,0.4718700214085678,2
0.499,0.5308082155241398,0.62825,1.0,0.555885157325988,0.4742047746503367,2
0.454,0.600960256068285,0.6055,1.0,0.6540467390413519,0.4526742719387847,2
0.4605,0.6756468391571087,0.6759999999999999,1.0,0.6641173613290503,0.44737909956083455,2
0.5035,0.7223259535876234,0.7025,1.0,0.586892599351946,0.477956771084241,2
0.50975,0.7428647639370499,0.7404999999999999,0.7565579980290524,0.5631792622739458,0.4897384796518659,2
0.495,0.7594025073352895,0.7665,0.4662690123474065,0.518103332820274,0.5031193342754969,2
0.46,0.7572686049613231,0.7655000000000001,0.19603131927550693,0.4900423174025071,0.49599313966341974,2
0.423,0.7380634835956256,0.736,0.0,0.412603669640412,0.5039888699434502,2
0.4515,0.7049879967991465,0.69,0.0,0.35324536697403586,0.5148390759334516,2
0.47075,0.6375033342224594,0.67325,0.0,0.3631480789258536,0.540931142769761,2
0.4585,0.5622832755401441,0.6779999999999999,0.0,0.3892881201438432,0.5773397005998797,2
0.454,0.5097359295812217,0.702,0.0,0.4208592611545435,0.591072367355832,2
0.442,0.4649239797279275,0.70025,0.0,0.4479587900061367,0.5617600201492403,2
0.46025,0.42144571885836224,0.713,0.0,0.45375769339172883,0.5187909656243566,2
0.488,0.348893038143505,0.73,0.0,0.3935758305065095,0.4747524821745188,2
0.538,0.2947452654041078,0.75675,0.2980388472555655,0.4461737432211199,0.46439201466416935,2
0.5347500000000001,0.2662043211523073,0.76425,0.6208744530420756,0.5061717043098986,0.4742047746503367,2
0.50575,0.29261136303014135,0.73575,0.9218437354452722,0.5437096590420716,0.4713662904009259,2
0.453,0.34542544678580955,0.70025,1.0,0.5552135159824654,0.47313534572538263,2
0.4245,0.4113096825820219,0.67425,1.0,0.4754860904277116,0.4777288927712601,2
0.4565,0.46252333955721525,0.6495,1.0,0.4362710312693022,0.4981299985807579,2
0.52825,0.5076020272072553,0.64525,1.0,0.5046305272984226,0.5061097374002282,2
0.5315,0.5689517204587891,0.63425,1.0,0.5765461243695866,0.4999770122754449,2
0.50575,0.6423046145638838,0.6955,1.0,0.6279846561935927,0.5400616071018076,2
0.4775,0.6772472659375834,0.724,1.0,0.6569311987398729,0.5562509619862993,2
0.51025,0.7161909842624701,0.7215,0.9338972988424181,0.6865034071805656,0.5414048897888527,2
0.511,0.7514003734329154,0.729,0.7055772217635783,0.675851095514995,0.5040508368531205,2
0.47325,0.7863430248066151,0.7597499999999999,0.3621865923596799,0.5546798009862733,0.479270069782736,2
0.449,0.7756735129367832,0.749,0.06213482000611675,0.48049141758301067,0.42951064131753647,2
0.44325,0.7372632702053882,0.73875,0.0,0.4597684836297417,0.3917588008003726,2
0.45725,0.683115497465991,0.69225,0.0,0.45943266295798046,0.37811808494264065,2
0.4545,0.6076287009869299,0.67425,0.0,0.41313738463660404,0.39662620160834117,2
0.46699999999999997,0.5182715390770872,0.69125,0.0,0.43001437232517836,0.4253588583696306,2
0.48025,0.4638570285409443,0.6835,0.0,0.45593852882560715,0.44000903517521645,2
0.46025,0.4051747132568685,0.69825,0.0,0.47447862841242777,0.4436710796434704,2
0.442,0.3510269405174713,0.71625,0.0,0.45181872879882146,0.4363769746955126,2
0.49,0.29607895438783677,0.74,0.20454677202373933,0.44342720986992945,0.4203555301469015,2
0.52025,0.27047212590024006,0.72575,0.4631726657964647,0.43625503980874214,0.42603049971315315,2
0.50075,0.26273672979461193,0.6975,0.7584489882402796,0.40959727505512056,0.43775024137110785,2
0.48625,0.3067484662576687,0.66225,1.0,0.45979846761829185,0.4646978513473805,2
0.4605,0.37129901307015206,0.6577500000000001,1.0,0.46805405913242326,0.4914155840781023,2
0.46499999999999997,0.423046145638837,0.64575,1.0,0.38927212868328315,0.5185470958508157,2
0.4825,0.5004001066951187,0.645,1.0,0.38965392480415456,0.5409931096794312,2
0.50925,0.5638837023206189,0.66075,1.0,0.4913856000895522,0.5437996110077219,2
0.53675,0.6212323286209657,0.67775,1.0,0.5992979748814133,0.5391920714338543,2
0.5025,0.6673779674579888,0.7315,0.9918063753955388,0.6274349497368406,0.5322637711462079,2
0.53025,0.6908508935716191,0.73475,0.8647282351224446,0.5903547505631992,0.5093140263099505,2
0.556,0.7145905574819953,0.69075,0.7368585175516275,0.609964279074974,0.4979161127957671,2
0.5505,0.7337956788476927,0.709,0.6125568946182738,0.644617774108626,0.4772711372127284,2
0.51675,0.7599359829287811,0.7525,0.42636632038491445,0.6354006960283209,0.44600583288523926,2
0.4915,0.7698052814083756,0.779,0.18756384090895462,0.6002434699870269,0.41769894876136143,2
0.44475,0.7305948252867431,0.7637499999999999,0.0,0.5016241327131312,0.40288286055246497,2
0.46699999999999997,0.6655108028807682,0.7484999999999999,0.0,0.4430913891981682,0.38589992943768026,2
0.4685,0.6094958655641505,0.73725,0.0,0.42191069968636746,0.3900037380039059,2
0.462,0.5529474526540411,0.71075,0.0,0.41637165753487637,0.3638816871790464,2
0.47825,0.5105361429714591,0.6845,0.0,0.41954596245604847,0.3525437416419632,2
0.46975,0.3646305681515071,0.65675,0.0,0.36205066494491944,0.4080860820321948,2
0.50325,0.3000800213390238,0.6745,0.09550500032982384,0.3951769754950856,0.4697631464797798,2
0.52525,0.27527340624166446,0.71975,0.32127843731447403,0.44295346285083764,0.4700230077138808,2
0.532,0.2667377967457989,0.7195,0.575844499037514,0.49846581925251915,0.4998091019395643,2
0.5255,0.3059482528674313,0.6565,0.8626833271033268,0.4963749357842912,0.514945019359662,2
0.5235,0.3427580688183516,0.61725,1.0,0.4877075641607382,0.5340508168637947,2
0.48325,0.37690050680181386,0.65625,1.0,0.4752881961032809,0.5484851089518197,2
0.45575,0.4342491331021606,0.7235,1.0,0.4562903409579285,0.5530786559976972,2
0.48075,0.5257401973859697,0.70675,1.0,0.552239104318294,0.5565408072089504,2
0.514,0.5513470258735663,0.63475,1.0,0.6143739243244107,0.5380786659923601,2
0.5285,0.6054947986129635,0.5865,1.0,0.5935610384054915,0.5502701557368366,2
0.508,0.6892504667911443,0.6845,1.0,0.568504418640446,0.5738155824789563,2
0.4965,0.7337956788476927,0.7969999999999999,1.0,0.5961236699602412,0.5682145734177949,2
0.52,0.7444651907175247,0.777,0.749095982745214,0.6482178516672097,0.49198128199541447,2
0.52425,0.7588690317417979,0.771,0.40861979702838686,0.6420531436213063,0.4217587808110469,2
0.486,0.7700720192051214,0.7827500000000001,0.1230183082234087,0.5382165923396907,0.4010978137674482,2
0.43625,0.7244598559615898,0.78025,0.0,0.4523844267161336,0.39706996463888283,2
0.46499999999999997,0.6716457722059216,0.782,0.0,0.39516298296709557,0.40376838768097834,2
0.476,0.6150973592958122,0.76,0.0,0.41983580767869955,0.3982593295180374,2
0.47025,0.5721525740197386,0.7185,0.0,0.45596851281415723,0.37961328650500636,2
0.4495,0.5308082155241398,0.69825,0.0,0.43717055092580565,0.36809343810405243,2
0.48175,0.43985062683382237,0.687,0.0,0.39326999382329836,0.4172571846633898,2
0.49175,0.3406241664443852,0.6910000000000001,0.0,0.4079941311339745,0.4754101309900513,2
0.5135,0.30328087489997335,0.68875,0.27766772543461793,0.4555427401767456,0.49490971821047564,2
0.52625,0.29261136303014135,0.6885,0.5421524905700356,0.4940561740030824,0.510245528887574,2
0.5175,0.2987463323552948,0.68025,0.8571742689403858,0.5140295082425984,0.5327535096258598,2
0.49625,0.33715657508668984,0.67,1.0,0.5255813395646725,0.5535823870053391,2
0.42925,0.4089090424113097,0.668,1.0,0.5044466255019819,0.5774456440260901,2
0.4565,0.4779941317684716,0.69125,1.0,0.5011204017054893,0.5803001197360609,2
0.48625,0.5182715390770872,0.738,1.0,0.5211856868432257,0.5675749149953925,2
0.476,0.5617497999466524,0.718,1.0,0.5455406812761985,0.5637429612586878,2
0.5035,0.5948252867431315,0.65,1.0,0.6004733472325778,0.5634231320474866,2
0.5545,0.6556415044011736,0.66625,0.9502085886136803,0.6030199873267675,0.5300669442517696,2
0.5055,0.7199253134169112,0.73325,0.8402533047352714,0.5787889267131352,0.548027353393288,2
0.495,0.7500666844491866,0.75525,0.7134969926059485,0.5865407872196247,0.5042187471890011,2
0.5275,0.7524673246198987,0.74825,0.4493160652211719,0.567207111402511,0.44295346285083764,2
0.505,0.7324619898639637,0.72875,0.1403830354590649,0.49848181071307923,0.4220786100222481,2
0.47225,0.708188850360096,0.72725,0.0,0.4579834368447249,0.3998924574277336,2
0.46075,0.6855161376367032,0.74775,0.0,0.4728155165141814,0.3908432896833091,2
0.45375,0.6257668711656442,0.7404999999999999,0.0,0.48013960545068934,0.40923147039480917,2
0.46499999999999997,0.5529474526540411,0.70275,0.0,0.4513609732402897,0.40004437630305417,2
0.47675,0.492131234995999,0.69175,0.0,0.4568240559541205,0.3924004581553451,2
0.4585,0.4142437983462257,0.72275,0.0,0.48586254939862117,0.4336464328048822,2
0.47,0.34569218458255535,0.7262500000000001,0.0,0.466147077460636,0.4535578001347281,2
0.49325,0.33155508135502804,0.6799999999999999,0.19760447920810287,0.5207898981943642,0.48226047290746743,2
0.5015,0.31875166711122965,0.67425,0.3137864380420855,0.5006166706978473,0.45995238542618244,2
0.50075,0.28434249133102163,0.6915,0.5383685112150112,0.4643460392150592,0.47318132117449285,2
0.4905,0.29714590557481996,0.68125,0.8437774228561947,0.49762626757311595,0.5268626553420473,2
0.47425,0.33769005068018143,0.6565,1.0,0.5236583664323251,0.5598690299380131,2
0.443,0.389970658842358,0.668,1.0,0.5087343358646483,0.5704733672219036,2
0.446,0.44251800480128034,0.67975,1.0,0.4684658392418449,0.5475855892953163,2
0.461,0.47532675380101364,0.7125,1.0,0.49785614481866686,0.5445472117889048,2
0.4525,0.5724193118164844,0.681,1.0,0.5374370086373876,0.5626615387383137,2
0.50675,0.5921579087756735,0.65375,1.0,0.6247184003742001,0.5956659144017095,2
0.5365,0.6521739130434783,0.6765,1.0,0.645395358878359,0.5869065918799361,2
0.50275,0.7356628434249134,0.714,0.9302972212838344,0.6197130732189011,0.5438915619059422,2
0.45625,0.7690050680181382,0.73825,0.831767835975589,0.5595172178056917,0.5453727709403179,2
0.49975,0.778607628700987,0.74,0.6245824729594397,0.5539621841936406,0.4966188055578321,2
0.49025,0.773272872766071,0.751,0.2545500702624799,0.536491513531774,0.4434731853190396,2
0.44925,0.7420645505468125,0.7335,0.0,0.45326795491207694,0.41145828127779766,2
0.4385,0.7017871432381969,0.7205,0.0,0.3968720703144521,0.38965392480415456,2
0.44525,0.6316351026940518,0.723,0.0,0.3761951118102933,0.41878237021430553,2
0.46125,0.576953854361163,0.71075,0.0,0.42612245061137355,0.44211391117143445,2
0.45825,0.5153374233128835,0.6755,0.0,0.4320432888837361,0.444616574749084,2
0.45425,0.44678580954921315,0.6535,0.0,0.3857160276412396,0.4621492123206208,2
0.4935,0.35742864763937054,0.70975,0.0,0.37248709189292917,0.46321664231300486,2
0.52425,0.31688450253400907,0.747,0.25052222113391454,0.46794811570621286,0.5108552033214263,2
0.51225,0.3144838623632969,0.7302500000000001,0.4657512888117745,0.5226369118890513,0.5319899173841169,2
0.50625,0.3088823686316351,0.70225,0.6901794441768097,0.5404893786717893,0.5293353349311468,2
0.461,0.3192851427047213,0.70375,0.9727325608125261,0.5179973893940636,0.5286636935876242,2
0.45975,0.3822352627367298,0.70625,1.0,0.4864422398439234,0.5485011004123798,2
0.4385,0.4566551080288077,0.6845,1.0,0.5236743578928852,0.5427021970267877,2
0.45575,0.5089357161909843,0.7005,1.0,0.5095898790046115,0.5108871862425465,2
0.4915,0.5156041611096293,0.68275,1.0,0.47904019253718516,0.49442197866339377,2
0.4725,0.5684182448652975,0.7132499999999999,1.0,0.5459984368347303,0.5420765311323753,2
0.51475,0.6201653774339825,0.7025,1.0,0.5906605872464105,0.5534144766694585,2
0.48225,0.68444918644972,0.6657500000000001,1.0,0.6452274485424783,0.5352101977543992,2
0.476,0.7260602827420646,0.714,0.9756769884881473,0.6411836079533529,0.49639092724485123,2
0.50975,0.7436649773272873,0.72125,0.7230778764139949,0.5666893878668791,0.46919944749503767,2
0.48725,0.7935449453187517,0.77875,0.33400364205514255,0.49799207223342734,0.4365288935708332,2
0.4645,0.7522005868231528,0.75025,0.0034941341323733166,0.44988176313848405,0.4190582229089666,2
0.44575,0.7041877834089091,0.7155,0.0,0.40231916156772285,0.3961684460498094,2
0.436,0.6364363830354761,0.67975,0.0,0.3369800526518839,0.4105887456098444,2
0.4555,0.529207788743665,0.6705,0.0,0.38449667877353494,0.4636444138829865,2
0.4955,0.4771939183782342,0.6845,0.0,0.44043480781262806,0.5205920038699334,2
0.4845,0.44571885836222996,0.69625,0.0,0.4763096506465547,0.5508198621935886,2
0.45975,0.4163777007201921,0.74625,0.023819280504210782,0.5049963319587341,0.538338527226461,2
0.47725,0.3825020005334756,0.81725,0.10215744792280923,0.4921951677804053,0.5024796758530945,2
0.50775,0.34915977594025077,0.7705,0.3128389440039019,0.5045085924116521,0.4890808308363334,2
0.50525,0.3390237396639104,0.69425,0.5827727993251604,0.520973799990805,0.4996112076151335,2
0.46375,0.34462523339557216,0.70025,0.8925753647552207,0.49854177869017946,0.5050582988684043,2
0.44325,0.3843691651106962,0.74875,1.0,0.47940799613006657,0.4871598566365561,2
0.42175,0.41904507868765006,0.71925,1.0,0.4866861096174643,0.4794219886580566,2
0.457,0.47292611363030146,0.67575,1.0,0.536201668309123,0.4994273058186928,2
0.46025,0.5230728194185116,0.68825,1.0,0.5626615387383137,0.5241001305302968,2
0.47325,0.5556148306214991,0.722,1.0,0.5340508168637947,0.5177535196205226,2
0.51225,0.5918911709789277,0.6739999999999999,0.9746395424843134,0.6035856852440796,0.49951925671691316,2
0.474,0.667111229661243,0.706,1.0,0.690791117543232,0.5507279112953682,2
0.453,0.6900506801813817,0.70625,1.0,0.6421750785080766,0.5462562991362613,2
0.495,0.7295278740997599,0.709,0.8189826632578203,0.5843439603251863,0.5144732712731401,2
0.495,0.7599359829287811,0.7484999999999999,0.5074830040758235,0.5158765219372855,0.4906839747574795,2
0.46599999999999997,0.7567351293678315,0.74575,0.2598912180895402,0.4767514147445264,0.45715987662588176,2
0.4575,0.7327287276607095,0.7375,0.03918507516985931,0.4174550789878205,0.43729248581257607,2
0.4395,0.6852493998399574,0.696,0.0,0.3731287492479016,0.41240577531598127,2
0.45825,0.6364363830354761,0.65375,0.0,0.3870293263397346,0.3995406452954123,2
0.48,0.5340090690850894,0.6815,0.0,0.43051810333282026,0.4502775517873456,2
0.4605,0.492131234995999,0.677,0.0,0.47218985061976904,0.5038209596075696,2
0.45375,0.4595892237930115,0.6985,0.0,0.5014862063658007,0.5025096598416445,2
0.44925,0.4102427313950387,0.7577499999999999,0.0,0.49846581925251915,0.49408615799163247,2
0.44375,0.3691651106961857,0.744,0.0,0.45567866759150616,0.45651821927090935,2
0.51325,0.32675380101360363,0.72325,0.28349661280876015,0.49129364919133184,0.4594186704299904,2
0.50775,0.30408108829021074,0.72975,0.5482552317062689,0.5013802629395903,0.47499835088062975,2
0.4395,0.31661776473726333,0.747,0.7936202068095637,0.5038369510681296,0.4710764451782748,2
0.42425,0.31581755134702594,0.71975,1.0,0.471396274389476,0.5055460384154862,2
0.44,0.3643638303547613,0.6975,1.0,0.5340348254032347,0.5617300361606902,2
0.46825,0.46945852227260604,0.6325000000000001,1.0,0.56170005217214,0.5949482976090767,2
0.498,0.5361429714590558,0.6445,1.0,0.5783311711546034,0.5872723965402475,2
0.46175,0.5956255001333689,0.671,1.0,0.6015247857644018,0.5472797526121052,2
0.457,0.6513736996532409,0.704,1.0,0.6049429604591148,0.5482112551897287,2
0.485,0.6833822352627368,0.7112499999999999,0.9305410910573754,0.617334343460592,0.5006946290680776,2
0.482,0.7097892771405708,0.723,0.7279013007054234,0.596077694511131,0.4564582512938091,2
0.45325,0.7356628434249134,0.754,0.502387724954874,0.5619279304851209,0.4546272290596821,2
0.43875,0.7348626300346759,0.744,0.32425284897864537,0.4931566543465789,0.45572464304061633,2
0.423,0.7244598559615898,0.7537499999999999,0.13586544785084764,0.4247791679243284,0.4522764843573532,2
0.422,0.6977860762870098,0.7342500000000001,0.0,0.34407426434284094,0.4392914183825837,2
0.45825,0.63937049879968,0.69175,0.0,0.3285565508018718,0.4428315279640672,2
0.47325,0.5510802880768205,0.6875,0.0,0.3666122290696768,0.4989695502601611,2
0.46175,0.5188050146705788,0.6765,0.0,0.44388496542846123,0.5236423749717651,2
0.464,0.47586022939450523,0.69925,0.0,0.4178988420183622,0.5090861479969696,2
0.4665,0.44038410242731396,0.71775,0.0,0.33974057853106443,0.5208498661714644,2
0.47075,0.37796745798879705,0.69175,0.0,0.37938340925945546,0.5115268446649489,2
0.51975,0.3334222459322486,0.6845,0.1533521099732743,0.44292347886228756,0.5159224973863956,2
0.52425,0.2939450520138704,0.7495,0.36403360605436696,0.48163480701305506,0.5070572314384119,2
0.50125,0.25953587623366237,0.8055,0.5371631548752966,0.519400640058209,0.4920572414330747,2
0.45675,0.2659375833555615,0.74275,0.7767132351324393,0.573769607029846,0.4835118046962922,2
0.439,0.32675380101360363,0.6575,1.0,0.5587076501148387,0.4758359036274629,2
0.455,0.37983462256601763,0.6675,1.0,0.5500422774238557,0.4933085732218995,2
0.4175,0.4366497732728728,0.7072499999999999,1.0,0.5253834452402417,0.47954392354482706,2
0.45075,0.5001333688983729,0.69125,1.0,0.47954392354482706,0.45166680992350083,2
0.5025,0.5657508668978395,0.6225,1.0,0.5914701549372635,0.4429374713902776,2
0.50675,0.6089623899706589,0.6745,1.0,0.6497750201392456,0.48050541011100073,2
0.47275,0.6593758335556148,0.7222500000000001,1.0,0.6592659519816417,0.49748834122578545,2
0.4815,0.6884502534009069,0.72775,0.941984980020669,0.6023043694667047,0.4877235556212982,2
0.5105,0.7319285142704721,0.73375,0.621757981238019,0.6265814055294473,0.4655374030267837,2
0.4545,0.7377967457988798,0.7344999999999999,0.36633837530758573,0.5628134576136343,0.4975043326863455,2
0.4245,0.7239263803680982,0.75525,0.11529643170546927,0.43367641679343233,0.4914775509877725,2
0.4525,0.7023206188316885,0.7255,0.0,0.33900896921044166,0.480047654552469,2
0.4605,0.6484395838890371,0.68625,0.0,0.36250842050345117,0.4896165447650954,2
0.471,0.5788210189383836,0.68375,0.0,0.4131533760971641,0.5382165923396907,2
0.455,0.5297412643371566,0.69725,0.0,0.4371405669372555,0.565102235406293,2
0.4385,0.4862630034675914,0.7415,0.0,0.38353519220736126,0.5564188723221799,2
0.42175,0.41957855428114166,0.731,0.0,0.40303677836035556,0.5420305556832652,2
0.492,0.36676447052547345,0.7125,0.04409845142693802,0.40489778458303266,0.5179214299564033,2
0.557,0.3123499599893305,0.72325,0.34749243903755395,0.4485984484285392,0.5184711364131553,2
0.5115,0.30168044811949857,0.772,0.5803920706342813,0.49692464224104327,0.5004187763734166,2
0.47875,0.32355294745265406,0.7435,0.8214533439143497,0.5559311327750981,0.4818486927980459,2
0.46725,0.3600960256068285,0.68525,1.0,0.5715108132257375,0.46143159552798807,2
0.43225,0.42011202987463325,0.6745,1.0,0.5508338547215786,0.4500496734743647,2
0.4275,0.4582555348092825,0.675,1.0,0.5500102945027355,0.46063801929769504,2
0.4545,0.5100026673779675,0.64175,1.0,0.5754627029166425,0.44739309208882455,2
0.492,0.5494798612963457,0.6799999999999999,1.0,0.5775236023963204,0.46347650354710584,2
0.4965,0.6206988530274741,0.6890000000000001,1.0,0.6071257948255632,0.4420679357223243,2
0.4845,0.6828487596692452,0.709,0.8886994345019759,0.6234370845968253,0.43421013178962437,2
0.45875,0.6943184849293145,0.7655000000000001,0.8104212350604777,0.5860670402005329,0.47768291732214996,2
0.47575,0.7156575086689785,0.7625,0.5430680016870991,0.5213995726282166,0.499213420033702,2
0.45725,0.7249933315550814,0.76125,0.21377784263203448,0.46521557488301246,0.49015025976128745,2
0.42375,0.6943184849293145,0.73575,0.0,0.3906294038983183,0.47205192427243853,2
0.45475,0.6481728460922913,0.709,0.0,0.3799790911653177,0.492910785640468,2
0.48175,0.5873566284342492,0.6745,0.0,0.4533898897988474,0.5400316231132575,2
0.473,0.5169378500933582,0.6625,0.0,0.5100476345631433,0.577949375033732,2
0.45625,0.46625766871165647,0.68425,0.0,0.5030273833772765,0.560126892239544,2
0.45225,0.44225126700453454,0.7342500000000001,0.0,0.4684818307024049,0.5395119006450555,2
0.438,0.37129901307015206,0.7555000000000001,0.0,0.4447245171078644,0.5346305073090969,2
0.497,0.3304881301680448,0.7315,0.23726130246448396,0.4743107180765471,0.5607065826848463,2
0.52525,0.29154441184315816,0.7677499999999999,0.5394659251959454,0.5124583472425724,0.5728081204636724,2
0.4655,0.3080821552413977,0.7885,0.7735409291438372,0.5300669442517696,0.5370712039770762,2
0.424,0.3219525206721793,0.80175,0.9613486398263327,0.49194929907429436,0.4813289703298439,2
0.39575,0.39770605494798617,0.67075,1.0,0.45567866759150616,0.44612776777200974,2
0.42025,0.44091757802080556,0.6637500000000001,1.0,0.4649577125814815,0.46755032812478137,2
0.46075,0.45398773006134974,0.71575,1.0,0.47861441989977355,0.4609278645203461,2
0.47425,0.48759669245132037,0.63725,1.0,0.5625076209304232,0.4112603869533669,2
0.4785,0.5308082155241398,0.6214999999999999,1.0,0.7578533063344174,0.38588393797712023,2
0.45075,0.6332355294745265,0.6825,1.0,0.7526201008661375,0.4385278261408408,2
0.49125,0.6713790344091758,0.71275,0.9710834414422698,0.641199599413913,0.475332172619821,2
0.50025,0.6980528140837556,0.734,0.7858083783259739,0.6224156300535514,0.47019091804976143,2
0.442,0.7143238196852495,0.729,0.4368946982311446,0.5862809259855237,0.4479288060175866,2
0.34450000000000003,0.7084555881568418,0.7555000000000001,0.1806515320818683,0.43118974467634286,0.4630947074262344,2
0.3325,0.6951186983195519,0.7617499999999999,0.0,0.2517575614621792,0.49259095642926676,2
0.41125,0.6497732728727661,0.7282500000000001,0.0,0.23620986393265997,0.5367053993167649,2
0.46425,0.5689517204587891,0.6785,0.0,0.351444328728459,0.5363695786450036,2
0.44825,0.5116030941584423,0.6645,0.0,0.4122058820589805,0.5419086207964947,2
0.45425,0.4566551080288077,0.75,0.0,0.3918047762494828,0.547217785702435,2
0.46625,0.4166444385169379,0.7815,0.0,0.4197758397015994,0.5592273725830407,2
0.461,0.37903440917578024,0.72375,0.07881191443769026,0.43916948349581325,0.5254893886664521,2
0.52925,0.32328620965590826,0.7375,0.3315929293757134,0.4462796866473303,0.5027375381546254,2
0.5035,0.2947452654041078,0.77025,0.6413675097497936,0.4731973126350529,0.4799876865753688,2
0.461,0.3272872766070952,0.74525,0.9335614781706569,0.5143653289143597,0.4675043526756712,2
0.40800000000000003,0.3830354761269672,0.69075,1.0,0.4849010628324475,0.4542454329388107,2
0.4185,0.42091224326487064,0.68325,1.0,0.41344322131981526,0.43425610723873453,2
0.4485,0.46732461989863966,0.65225,1.0,0.45538882236885503,0.4335085064575517,2
0.46575,0.543878367564684,0.605,1.0,0.5461043802609407,0.48137494577895407,2
0.50925,0.5732195252067218,0.65225,1.0,0.6063921865723704,0.5148690599220016,2
0.51975,0.6471058949053081,0.657,1.0,0.654870299260195,0.5068273541928611,2
0.52725,0.7036543078154175,0.6705,0.9474160798133797,0.699488473155335,0.5017920430490118,2
0.5015,0.7543344891971193,0.7135,0.700509927698609,0.6906991666450115,0.5142433940275892,2
0.462,0.7778074153107496,0.76325,0.4268700513925564,0.607339680610554,0.5202561831981721,2
0.45475,0.750600160042678,0.76525,0.14648577659529816,0.5022797825960937,0.47371503617068483,2
0.46225,0.7065884235796213,0.73375,0.0,0.4744946198729878,0.4017854465715308,2
0.418,0.680448119498533,0.6819999999999999,0.0,0.45184871278737154,0.3769726965800263,2
0.41725,0.6033608962389971,0.68925,0.0,0.4223684552448992,0.4467374422058621,2
0.434,0.5065350760202721,0.71025,0.0,0.45998236941473253,0.5036390567436989,2
0.4505,0.4657241931181649,0.7092499999999999,0.0,0.45943266295798046,0.48473315249656684,2
0.4465,0.44198452920778875,0.7315,0.0,0.4543513763650211,0.46198130198474013,2
0.44025000000000003,0.38970392104561213,0.762,0.05371131815610464,0.4293427309816558,0.4475610024247052,2
0.46599999999999997,0.34782608695652173,0.7657499999999999,0.3176303853742102,0.422308487267799,0.4464016215341008,2
0.4895,0.31715124033075487,0.774,0.5415108332150631,0.45374170193116875,0.4496518858929332,2
0.46699999999999997,0.31101627100560153,0.75675,0.820965604367268,0.4866701181569042,0.45844119240325665,2
